Irradiance,WindSpeed,AmbientTemp,Power,Failure
104.93017841817488,9.790921856658361,12.001219223819866,36.87327166242214,0.0
242.04501586252746,3.8349933499772164,11.266120387378553,81.24193142086146,0.0
986.6625932671465,5.4684964127979665,24.169580413285694,289.75774892674497,0.0
142.49554290151323,12.655207944974665,32.66981117890726,15.395194478414732,1.0
498.88815345135606,2.9241415345523976,30.453986248115697,149.4050008330871,0.0
618.1557343181191,12.40301770760043,10.499378188659069,209.33065667261562,0.0
702.464970544104,8.439831343541137,9.812419919439197,46.38314734589366,1.0
559.6486834869141,11.432812667911232,38.63166120427871,169.58024703280486,0.0
9.77084741918366,10.704110493952074,0.329449663678405,0.5581123508652954,1.0
326.4613082439919,3.112672430773185,35.18882132240863,98.0684956416469,0.0
517.7116433847115,8.532191046508093,7.989140764896199,175.129206192418,0.0
87.86649914483336,13.015847292076385,37.891372923590716,28.566751655066398,0.0
350.6269312091808,6.48174355202894,13.692291393100788,116.91821235105802,0.0
33.20310879136657,14.498861553349752,17.614070955730092,11.820864674152656,0.0
78.57849715502074,6.783226501525771,28.284824557775238,25.60101621972616,0.0
396.9232762015961,2.1417845500182704,23.506762058930413,123.35649733269179,0.0
132.71575404306034,5.841520201165099,12.717573188272912,45.36767813479514,0.0
567.5408482615582,14.275536095858058,22.15323663471294,37.373532799884366,1.0
689.4649691372657,4.795812740097814,29.228275374515448,204.99194054138653,0.0
800.5866991090828,13.021472398005942,1.6933978360996838,275.47479679282486,0.0
200.1502442448101,13.218760225228348,0.4479722102281647,73.87962744759369,0.0
167.48258225906974,5.252797864979416,18.32267756291565,55.637883563608696,0.0
104.56784033440026,1.2488648707594818,5.273464712140568,35.932895913693535,0.0
636.4302495436367,10.868368637382273,26.573771658588576,200.1025285971403,0.0
706.4757264869012,4.672684485209791,8.562098249097367,50.577797906412115,1.0
31.586144825642037,11.743854213863585,17.314044271826837,11.09221120106387,0.0
936.2122462436898,6.639822723906496,7.906837474970758,298.34945736179395,0.0
51.97128365147241,7.279001135139324,21.93934342996498,17.45703076216097,0.0
541.2963353010705,11.668641101228053,4.642138375382756,188.1957850086214,0.0
709.0605194509164,5.735449965924419,0.9242741114992103,237.25240788256247,0.0
870.9691237460856,6.646910179843718,2.0452655242678874,286.2866045126903,0.0
714.0869321324278,5.642857031544332,38.1703376606124,204.62540584678285,0.0
801.7280830697919,5.510107729159199,5.691448744437433,260.16717201632304,0.0
339.45019254280606,7.889198653521891,28.33913012547341,107.89026787594666,0.0
814.8251137465122,12.13199166751726,2.71704816891305,50.291813404297955,1.0
80.11484638467515,5.426524678838488,4.326414089407287,6.506158233666564,1.0
894.8166560605276,7.86382080806605,20.355050056373386,274.4251570065349,0.0
547.5923761537363,10.060909881639013,18.594837206173747,178.78234414366594,0.0
817.2977699624937,4.041591694554826,38.06321237759478,228.561170714735,0.0
452.3182845183001,4.162842073535888,37.79341812082949,133.09377747824934,0.0
643.5776951965249,14.001196905351822,31.184345701698604,202.24619059841018,0.0
526.4026609361132,10.85301859996633,24.08407320509399,169.39443903768066,0.0
731.5895217553318,8.657800143349633,18.198412695720442,232.08651186069983,0.0
81.62998203058957,9.71580081630918,14.247141373136841,28.511998098199594,0.0
60.3520839905638,0.4394916465512755,37.88350187902222,6.8324398864997615,1.0
247.10323401014645,9.271544483425453,24.11635245698742,81.40659630025857,0.0
159.54468011318835,7.642633098363029,23.16290110743978,52.793147410208654,0.0
871.7835665922017,8.186245196691535,9.276044870756595,281.0349193907283,0.0
219.2139873580443,5.391357402462257,1.8679127154045227,8.431771353789188,1.0
975.8652558191313,1.2221084656941283,37.80754319038178,261.9998814761065,0.0
336.8957917711069,2.9000885041807827,12.549410353786158,110.69321905087494,0.0
182.11791568869927,14.261170698190076,17.70356093297835,10.015818402362722,1.0
789.6985071424791,6.130493434064009,4.5855977434282735,258.68672009694643,0.0
658.7077755008761,7.000247337462962,33.47697319637168,195.83090398761132,0.0
498.19571645313897,0.7906468478015849,1.105273314237225,165.88551135537344,0.0
555.3635509376312,0.5634934431597088,33.35963048396386,160.53095556133172,0.0
719.2017782722638,10.757721705701366,5.611400511518672,242.98583389905747,0.0
228.45474133129872,8.07141996181667,35.462564505246085,71.58226821036007,0.0
996.3339160567419,7.630589763244,29.190905493446294,52.60377288761185,1.0
974.7931621467832,3.64686795634003,6.586810500292204,305.2455723595762,0.0
650.3256863469369,11.171260974448833,22.632719714378723,207.7832406456727,0.0
199.54245092914513,2.523548686627378,12.506252574208778,66.48251220247941,0.0
680.2282424312913,2.8490211549153006,7.129323956463338,219.18574373021218,0.0
72.19840897917584,6.910682570224132,34.36728797644434,22.995623780437302,0.0
30.652502205806066,4.294197931679113,16.140910660289176,10.373034748919773,0.0
257.68288851121366,3.7119447184971954,15.9417485746153,84.7329553210846,0.0
462.6229567393163,9.678564668299975,6.7954669922648,159.19777711823568,0.0
868.2725054083805,9.764576178278167,15.322627043431147,275.9312364022643,0.0
727.169069766308,12.367756046998938,34.86467385315401,77.26810484491897,1.0
742.706521199981,6.265628504594638,14.525148419585436,235.37698086790417,0.0
425.49333444807536,1.0962763653922536,38.06414249999152,122.98621204157625,0.0
345.9349925469629,4.104995773821865,37.8523559683355,31.485536894319868,1.0
371.0387629846027,14.700081947952254,5.795946372293841,25.792548356729586,1.0
987.6495637360579,8.94387862849053,7.092450140905795,82.81375726640526,1.0
40.10919141248248,10.646056272015304,34.506962813275564,13.104929162268396,0.0
867.0314961224485,0.11036744438121804,15.710436756988768,259.07641288334327,0.0
578.6754085723934,7.773085982737813,0.17495929132037347,199.3416658224906,0.0
438.61541918959045,0.5629298629770468,10.95487278821484,141.3287989186254,0.0
725.2576604151365,8.53845318137172,23.905159727822397,224.7902259778759,0.0
486.66894142470284,13.811562744541131,31.97063863839872,45.0531159429054,1.0
873.4232380816605,14.526286957506118,5.335544683730382,296.5459866378553,0.0
900.7018640112585,8.108290130833863,4.421654576669414,294.81885785734994,0.0
421.7209268734554,6.873072078783239,36.88370614289327,41.11073366954879,1.0
276.82779723505155,14.17525641372741,30.045934712903307,91.38847097589627,0.0
592.3503285933622,10.104147479950427,23.591184031123138,188.6381056214388,0.0
912.3633456166909,0.9734891930761419,30.767471599837123,254.9617462688315,0.0
210.6621890056666,6.985883665012463,17.154174452265536,70.64896206985584,0.0
622.9665835634828,3.603675276964559,30.338229892365064,47.60803626383507,1.0
631.5602200925206,7.047064821730223,14.87211965098143,203.5153161370303,0.0
733.113022415281,6.831983580095426,9.763782899704093,237.87188206155585,0.0
131.5676851272598,8.73217204222113,29.160536851718746,42.94212467052456,0.0
715.8249646820885,5.351557355238769,16.786891686290733,224.2680259449111,0.0
909.032520665641,2.4640567418389208,39.25508417304779,78.68834587281049,1.0
179.68310887024197,7.555791518849344,13.97940729232404,61.400170436599765,0.0
237.54332492387763,12.45304326518643,36.869096821242636,75.91783363287195,0.0
971.3950940416396,9.960183421014035,37.31850194268318,277.8717417752217,0.0
180.97695270948978,5.075517988878238,9.674117882589846,61.96879048547826,0.0
854.3850933695792,14.032845341382858,31.928847263520534,26.660343759972836,1.0
492.2778564480348,13.683113568737733,17.322980205782606,28.789763049320772,1.0
247.23107440317705,3.140225990761482,36.70098908921392,74.55458117186393,0.0
870.7499012725114,0.5912637768054446,18.00497090540955,258.3097584736988,0.0
445.3052550026655,11.119630625261433,29.772148693494643,141.67013463358168,0.0
514.8173539296902,12.414153920237299,18.678696366551915,171.00042350579722,0.0
359.2333693997657,14.517968489270329,9.112030228514246,127.31824762755194,0.0
592.9508514349275,13.34754591132466,7.974005157787452,204.36125145530426,0.0
163.52387258502276,9.008021523096222,17.017247770253825,55.79990635938985,0.0
391.0815366517607,7.950785088185713,30.2197862805686,122.63012729453816,0.0
969.4123223352875,0.4176157689387944,24.202859407230672,275.89157604459194,0.0
258.13343270112756,3.6998467026716675,27.54517159602173,81.03674805348896,0.0
656.7366645412922,6.894221275993896,11.293054029277698,213.80922949722498,0.0
325.1900642246949,9.427558501253518,19.25741383830422,108.27662491462993,0.0
773.4731256866006,8.35877749977616,1.77581059877308,82.02147405219678,1.0
130.87366071834984,11.139539845225357,32.70129663832483,42.73086640838549,0.0
969.8210450785447,4.196503963305613,39.59568648959498,263.92097068722575,0.0
453.78954138363923,8.474289114787098,16.275162504986834,149.75640649186667,0.0
236.05046334646397,1.322133650861882,0.438546125261734,81.41683092245275,0.0
73.49674733001265,6.204982853748104,6.791705582037895,25.900100065396906,0.0
169.75790508754073,11.252412494319016,26.101075110016755,56.644232494077556,0.0
519.7739485560177,10.40101280143566,24.48317272815437,166.6770368026413,0.0
337.0031764312863,14.859641057582685,31.514588783421758,110.2845979167651,0.0
828.8833658826095,4.16836688981634,10.155360438442727,104.11976511249637,1.0
430.8875236618059,7.472839487609687,30.545276621885364,133.87839822683256,0.0
248.7142725876299,4.942956206609951,27.51936086094679,78.77155724462949,0.0
617.14498660403,6.609046710887621,12.912579908553731,200.2406520223872,0.0
706.7772168854458,12.854251948040822,21.81952592227848,227.30727479630156,0.0
167.04190790094987,10.263136127827298,5.890952339933069,21.917350745724203,1.0
167.61921628831766,13.236617870213726,18.102580137423306,58.29904051757115,0.0
36.671426933542975,3.052666624978297,35.247893582225636,11.41712192985306,0.0
736.4020150656405,13.10041676762157,16.847655193015633,241.03171716456401,0.0
663.804527621805,0.8964341126757663,33.58266825901688,189.34708462510966,0.0
474.63087574981387,13.328989206557287,23.610134610387775,156.2223137894407,0.0
844.1704489691971,4.936106691910918,7.675068524094271,106.23020838849905,1.0
805.6701529500532,4.718814501210997,23.244249787915855,241.9989426178416,0.0
585.3543643967522,7.6813286504799585,20.239333166282538,186.35587216010248,0.0
868.2712805132586,14.110352815848476,15.94565340785536,282.48322547587696,0.0
205.84121003676825,0.7167204702210805,4.785217580642813,12.58959620893554,1.0
111.91961939772787,5.283464626061179,16.668346553889194,37.662189210836075,0.0
269.7496115169896,12.848579830250037,2.9104950495850845,97.80728550073589,0.0
57.08685608931485,5.940817161532001,3.95076205595005,20.331898146579892,0.0
531.1695280010321,2.987353463956005,16.63666131730864,167.87287978327478,0.0
936.6056922949615,6.371912719971177,12.215259278738548,292.8137368436568,0.0
39.34354066850965,5.78328752237504,37.02177303448894,12.361947055127981,0.0
122.1099140100268,13.731243022000552,15.02823221521082,43.28049489056011,0.0
452.19902828343527,11.429015636146456,30.314324882884005,143.6984196285109,0.0
933.8750175279049,7.576733336160095,21.20990105464971,283.46641870820037,0.0
316.1561049767505,14.825558500823567,28.163426745693418,105.05092522119143,0.0
507.23480868839243,6.97916296913885,10.404639320615967,168.70844698863803,0.0
41.5728590503921,0.8735674623041284,37.67619891353316,1.5232596381841754,1.0
148.34320096208887,3.9341148272247732,21.203539876576958,48.46618484357091,0.0
986.6301229588469,6.541057203289689,33.25296285140999,280.30994574092864,0.0
965.1186964360455,2.3535393621918015,14.60182773904454,290.27672176945157,0.0
4.939980934409616,14.213476894860644,4.008453962020981,1.8474015049897687,0.0
951.8117854232389,11.502733467266596,26.948465908833953,39.387755196031456,1.0
639.1199378155004,4.0243080064165895,0.3103859334969794,213.96915640008407,0.0
867.9182945200221,8.862068002768737,19.01171906262033,270.22819027165673,0.0
454.7398556338591,10.821737356643581,7.71207610665837,15.840416292397085,1.0
515.5960285792503,14.11918393360197,25.095020177414487,168.6969983008251,0.0
488.84658025692016,13.224530237631159,39.17679492551409,150.79601606179534,0.0
666.8642575461043,7.727883392073205,18.576116252825837,211.6977389354996,0.0
139.6512547563129,11.619789296895263,32.699930261026665,45.67873511796797,0.0
29.97358987267795,8.432171307413775,20.311367478044843,10.222200064649575,0.0
307.9299415911909,8.290558350683101,19.833601244160963,101.83438786572255,0.0
704.6807627366467,1.7211293750728784,37.216939727151114,197.73845644669993,0.0
201.85345212294837,1.8920648702422809,35.59863474986726,61.02339490971655,0.0
673.4324333249173,7.943004225336861,31.432018607518977,202.80941582928276,0.0
969.9120461072705,4.032923174685099,11.850230132671363,298.083355598575,0.0
93.90071578941838,0.3155535369070295,21.800336628957623,5.409883280794904,1.0
672.6021182251263,10.842588058503184,8.9558893322274,225.67570641411012,0.0
443.75021930457115,0.4872989503524744,17.75666792186159,138.96795626810317,0.0
868.1422543775053,8.929152616560819,19.368522630391624,270.00578542306204,0.0
177.1497894473859,8.087906911909716,33.26560160677324,56.359542848365216,0.0
692.6259522261645,14.532220358667066,35.841134612999724,212.9328704344416,0.0
838.1152896481102,7.263197090214625,16.584802495859115,261.9388233509804,0.0
944.6142194740232,0.9540215456669604,0.7081778029294883,114.96609470847767,1.0
683.2480282896458,8.275319517096925,34.47095359157419,21.24478542742775,1.0
497.1747640084273,12.616442559241522,6.971147140054428,173.12072264590472,0.0
617.8472402012138,14.952739264221599,24.87527855561574,200.8890566599091,0.0
868.9049844787182,6.455147605336087,0.9988360173652477,286.5209163144406,0.0
570.6097466388297,4.804481137451138,15.980259010422571,181.94374392140705,0.0
30.38705969683686,13.599799454279983,39.438412084613994,9.920268427749464,0.0
930.9486955069777,2.8686319361418207,4.027744044152124,294.74192349306435,0.0
689.5267510315612,9.231433725493899,16.947726079985692,43.53282474244886,1.0
676.5133857772465,6.085716362714216,12.285998007598087,217.82403970179325,0.0
215.67515239771717,0.6162354743333293,36.203524935530574,64.39213187900587,0.0
658.8854702326572,5.2093271145854665,34.773604316294204,192.52007003401943,0.0
393.8644056541585,3.978427837540119,9.507950412249153,130.89847665798504,0.0
651.2329770414921,10.291367309152303,3.247511482017247,45.93508818734826,1.0
106.59303030799072,14.231857465378772,25.0855357624447,36.574467915252455,0.0
657.8453046030361,4.020707810679566,13.45474847534839,208.69249016924,0.0
999.4137257706666,12.171989087275227,26.88337562424252,302.40461514353035,0.0
48.21203886055603,0.8303972540761428,1.284790242712579,16.878961953069645,0.0
977.1741842213173,8.071815150597198,5.335969407099577,315.7683220437083,0.0
406.9079607228706,1.0582509556484188,27.454889310905735,123.4006651262351,0.0
870.7534503372591,14.01049486695959,8.49482621209991,291.3452577149746,0.0
782.3854840582735,11.495269208360853,34.303507030496064,234.80861240200525,0.0
567.0162609866678,9.869248668068884,2.3436355084054172,196.28723947432587,0.0
738.4492092513265,12.358445724369965,8.619279311422986,248.36933404424394,0.0
878.5155613013479,9.712796933552447,39.942409939402744,251.06857958604525,0.0
404.140321651033,14.534165957614368,17.323044103471705,138.30211789838802,0.0
327.0331615632387,10.709369217971572,28.11862654178574,105.96269278823033,0.0
667.5933855635847,13.869879143733701,7.306521954280547,75.67237879155343,1.0
807.8459419412586,7.756978380159571,24.39474939942151,246.10770945117147,0.0
762.2851347766158,1.75596619472794,29.044242734776738,220.24176533258276,0.0
797.8136488586345,7.922665821345257,12.579065434660421,255.67874711646112,0.0
435.583314812933,1.9030924209463995,33.15588447903511,129.14522846718455,0.0
817.8342161750217,8.887402187646076,24.13670313889133,250.8820940851671,0.0
120.20905537060844,7.237395907914944,15.564920384601209,41.034163365021705,0.0
544.4890979608496,9.338630967491726,22.305695733726342,174.4926932267001,0.0
5.7586604981215705,0.1507047158224739,23.07043389743697,0.5417320961508458,1.0
324.5858299002703,2.9226073748304615,6.621411707754641,109.27892913854465,0.0
366.4615348713979,7.369956478681964,16.109294794678647,25.402148038356206,1.0
396.17269160925537,14.257553423837022,13.737223520779725,137.30466982566233,0.0
695.4672066898622,5.7541356053273764,16.036108903165044,219.6395185046414,0.0
388.55810127034573,6.36558039080452,30.444423539410316,120.5821763173366,0.0
448.69362262253065,10.720441335099332,19.301536298666907,148.35940026347515,0.0
237.54413087432746,9.05689135929177,37.61264612957057,22.963825510781955,1.0
373.25179162934006,4.483892251474998,11.747056534337448,123.63591299343935,0.0
227.26962726315148,6.162245933511416,16.62814313139716,75.86722317586593,0.0
73.19592376844363,3.2654969828584868,31.478272419161655,23.06892814414382,0.0
603.4485933813779,14.490321886953128,21.84098373283001,198.34904660877578,0.0
668.2127985550162,1.9595157233603961,21.88112585697791,201.86378388684898,0.0
619.4903460096145,5.577551768496292,2.1336065202073407,208.26612103634878,0.0
463.49404380057234,0.3875845833001679,15.943986508738233,145.78634511808662,0.0
379.7857801792298,3.326692379003196,10.8293492968693,125.3072450608857,0.0
863.3336495718253,11.707067075702323,39.973404913244615,250.50454500425002,0.0
519.0817851362181,3.017628484333192,12.334202825292412,167.18239727700131,0.0
479.181877629731,1.2009510379344839,35.37986139175454,139.25936734807178,0.0
25.64206580643569,7.116797697667849,27.049349401619097,8.463328672729103,0.0
341.2478276261564,0.14953852101777743,13.636656367683617,109.7890756902593,0.0
380.19561878585705,1.2714923163949976,21.741375134964947,118.62589702287146,0.0
398.8227808969005,12.114388043444627,33.62143519796775,126.39068548979868,0.0
580.1723692273323,11.572100172894096,35.334731921236475,177.94545436631074,0.0
533.6025467268785,13.72708230607344,6.415755000245809,59.35954788385296,1.0
607.9050927934446,12.817731538661242,13.582925648326786,204.18337178474945,0.0
764.8832615421283,10.247633448597272,13.408927208542867,248.6945353936528,0.0
812.9857387160935,0.7849928595099426,1.6817918430377876,66.3757804425141,1.0
718.1230762264944,11.742729269799863,23.929510394075862,52.102946385874986,1.0
955.5236959549347,12.682662162608407,34.19280211968752,282.7316403986576,0.0
18.23258267636163,11.986232186579317,15.262975513020711,6.468497811096724,0.0
195.7779856835461,7.627185529620391,29.60143779936708,62.89103121416289,0.0
7.56287497814212,3.493527579742225,25.108016544029596,2.4676065088727497,0.0
647.474714154603,12.6799496353309,15.025949419720032,215.1229940114426,0.0
898.030548949987,10.907442146102078,5.642391979691883,297.4597362893653,0.0
243.48229657629926,14.711417615832774,28.372954111038695,81.46401956990026,0.0
927.0345447963066,2.3353889663389937,34.182606757649616,256.91101501066646,0.0
60.26739028956085,3.3849687457808257,27.434179696059676,19.349998097181878,0.0
934.4360268055143,3.1769722482225404,0.7151393613927226,300.23622493393003,0.0
351.6226872396344,11.88809651432005,8.64931577563965,123.15644745399074,0.0
101.42082844921651,2.8036094467517723,2.7791993953412764,35.49029142302737,0.0
485.8717591863256,0.9998974473495914,22.81544398304907,56.18273650712318,1.0
256.77656772050796,14.97841209878443,30.259107153616497,85.29261842813573,0.0
284.8729019619228,0.3722581716772372,4.423167482746377,95.74975970963979,0.0
307.2899649262866,12.528660902382985,33.53351282373541,98.74215981162999,0.0
803.0258978326634,5.480502623259792,22.22035913581933,93.89219390084203,1.0
539.1612766752545,12.62423189636723,27.598760485668997,172.64392596357015,0.0
311.30769915600365,8.319307368167175,38.85607394434585,95.34828087868236,0.0
610.3337833109184,13.524468442295401,3.3472395299078928,213.7667804422789,0.0
716.1506742231936,13.8928947962194,36.04896091911157,218.44851591838406,0.0
272.62400073353376,0.13647271921163995,5.044107839496372,91.4208621787672,0.0
413.5491015253515,1.1311826398918239,15.71835226546729,131.57978371588922,0.0
121.88609333694755,3.755380943562832,34.05754785324457,37.898804079396484,0.0
181.1493495346803,10.039731245452526,36.25016946951473,57.590988894633654,0.0
681.1178539649828,13.32408294767259,20.254866941805815,221.70459978493514,0.0
181.43834769562693,6.899129269409442,23.764185531017006,59.48654689478664,0.0
525.1633836670602,9.104596744113982,28.325893383942287,164.40628781669562,0.0
709.0462617224326,2.827497791933417,33.310346738108564,32.56849668047182,1.0
106.87692309474383,12.07450250822528,4.8604467815066466,38.99485755832796,0.0
567.3122196289036,14.509921670302045,32.4027723291691,179.6103179183107,0.0
256.56278370136374,4.0289839937189615,19.25104602046467,83.44506972884345,0.0
962.9268752375798,7.422389274008195,18.02493700432676,67.48557299486677,1.0
483.5456467199247,1.2917416575956069,16.955990079879932,151.9340671590389,0.0
805.9925497751581,8.387049846944526,20.368463409841702,31.451331869573178,1.0
550.2265421562618,7.541751627700208,37.80202213578414,163.39795662816536,0.0
43.41253285481916,2.166547262326164,21.928150911686064,14.170922853402912,0.0
633.1513755940224,6.630993196771126,38.12710153052557,184.63694754627613,0.0
951.403342206657,5.011569781298449,7.2116052246256235,300.5078535245195,0.0
601.6118201463312,7.82746312957784,28.965439153305326,184.60523266106912,0.0
819.1888594267903,8.784815031431988,32.48958154434989,242.33517488683498,0.0
884.2064633484079,0.12743367910814263,27.165153253394475,32.748768702936005,1.0
228.0797719489325,11.41508974424333,24.276891209061617,76.19786829140703,0.0
212.04483990822663,10.695214377926112,22.59251124344729,71.13550419442795,0.0
610.9809888509917,5.494295793097833,34.43721930314784,59.19844591129448,1.0
411.0284698067047,0.7940390335322739,32.86586388658,121.5299204330208,0.0
839.8613028667204,11.323988096775755,4.891548847223981,281.5468730288651,0.0
900.0231233980112,14.327627407171986,33.94350628123512,271.3573934943121,0.0
353.4213793027181,3.602273940330213,16.5627447776177,114.55965696048959,0.0
236.87055897448207,4.852869206055568,10.147873199832432,80.35416861654048,0.0
780.5255152438618,2.7571933422272243,34.790742720557034,220.72440516746883,0.0
274.8060355481361,8.654041850172595,17.280991985349665,92.31931207829024,0.0
822.6143185136784,2.322620919711824,32.33458760707266,233.19698581668928,0.0
423.73825364876285,5.342909151920692,10.53614447823378,140.8932115891343,0.0
667.5498992914704,10.455195209013944,0.15717285688871208,231.13172774696994,0.0
95.53531383466817,8.401739745140226,19.818367716117777,32.39557338158424,0.0
623.859324676573,5.7969384649190285,4.0091302657153705,208.39536441631327,0.0
451.7676787372291,6.303744027113129,30.175038220996385,139.20374441344828,0.0
586.6084631754741,8.431663239348442,11.043005442776415,194.47711970794003,0.0
168.01420774486343,0.08797091830741954,17.74582586413915,54.26900938571237,0.0
736.8737449441821,1.1776480268041478,3.4813426036621697,236.91155108584948,0.0
862.7970775432285,13.218871016445174,11.466369937890107,284.3536471853406,0.0
216.73980009077565,1.1681848363693614,31.25960973034288,66.30239674194829,0.0
95.71455552016172,10.602053943157577,6.063516476092778,34.54522114643018,0.0
23.638586046336396,13.800572461635788,25.886382445078297,2.3151737193978135,1.0
641.971500443266,4.060254064525966,36.69703411218005,184.99806904399335,0.0
607.0940360887807,5.557371555892714,27.19347039030881,184.8905495835293,0.0
546.69741271407,8.533821087670745,32.440867571689076,167.2169410054027,0.0
231.94709611597543,13.22563454457877,4.358865172156632,84.17524856487772,0.0
390.90599590551466,14.128583808906303,10.029273040082177,137.31691925230209,0.0
594.4763351861731,11.09344872166902,35.78155408962364,21.598509793266462,1.0
496.76685885916936,1.2992964128204103,28.604224544723568,52.03123536794029,1.0
987.7855202148874,10.037312333022761,25.582153055092448,296.92390189263114,0.0
136.43975255673314,6.154555828089931,26.550669444868,44.28733454453469,0.0
695.1445540475938,7.060514992365924,16.568022172185735,220.81653922133071,0.0
404.31876810429213,0.7372258551776556,1.7822652647061288,135.69274792902172,0.0
428.19961492561475,2.865932090195373,31.37766168282916,128.84368726291711,0.0
717.5977656581763,11.857704113004717,27.148529448614156,224.22125804855233,0.0
692.4361513243697,6.809382495717896,18.912178564508988,217.61667158829096,0.0
991.2559937021883,4.5249336244672325,35.990384614730296,274.1377431246394,0.0
128.39428945412524,5.7602861094743725,13.446386599403954,43.77192870772897,0.0
104.10964938416633,12.815992699885204,11.772869769249436,37.22332470223301,0.0
724.3388171287412,11.234985261074353,34.91185300317771,218.07624530435052,0.0
578.3869170064091,4.084730957716242,31.879506190359418,171.68077122670036,0.0
274.16066655980586,1.7625276031855996,20.59919242593379,87.31724346749763,0.0
79.4193689889866,3.779973324661076,5.229389578313999,27.758199309702977,0.0
85.65824959643054,13.811346765821005,8.602858858602097,7.2974066408539295,1.0
894.1908746641183,8.72383256774633,26.249119616352267,268.98509427841367,0.0
191.8673247187429,8.002203131171743,15.401649513616466,65.28907630122235,0.0
323.37156211552076,8.945903995386923,33.45892766663885,101.51643556381651,0.0
226.656402226988,5.490423986197729,37.998200373288164,69.17560461531656,0.0
354.9963058319373,12.10660530479269,32.22547701099673,113.72811230160302,0.0
69.42384274609337,7.849293739503747,15.101816919822287,23.95639384993718,0.0
519.0597909082703,1.7512185415319332,31.547457169256962,153.14843478615484,0.0
67.6125635922149,1.9359768724359445,14.057666938827339,22.658791506476888,0.0
800.3565078223616,8.052887197539276,6.684003510625356,262.6548592226171,0.0
233.71208191043303,14.048553271062588,1.3357281946342958,86.07357637174,0.0
540.0119146045106,4.625281825142981,15.4286685104408,53.04570848858429,1.0
880.0790875614582,13.043117532888274,36.14237214789127,261.3707387292668,0.0
650.8773690471942,11.46143379868319,9.55946351022706,219.19997357747008,0.0
532.9577865513353,3.7171866436036027,8.26052659719136,174.86235470325562,0.0
324.3337531153756,0.5451112247436368,38.792831409641614,94.36081018041557,0.0
333.00191305819794,1.527708977135741,1.0001645140236848,113.50893592246096,0.0
669.4869551981901,10.927409007711603,31.431286015750175,205.55946225741457,0.0
994.1393612211675,2.9950460706097006,12.854798229634813,62.08439509050548,1.0
661.8391898493786,5.569063807580907,1.4995182747863733,221.95346031329152,0.0
557.783417370025,7.525487490096372,36.71210160838334,166.24096800820445,0.0
730.650510239246,10.882022526752442,5.585693208383344,246.73104466825131,0.0
465.20561228371815,1.6984683488868808,22.071171349027814,143.8164841703088,0.0
60.14234260078521,6.095496079161922,10.962168297181911,20.891183120519806,0.0
562.2968158779098,7.2760936371404314,2.6077120873876414,191.76572328301836,0.0
957.6252845053803,8.112405959573096,1.9968994265351636,314.3376049784114,0.0
175.30294235765965,12.27540962092825,4.622267953453552,63.621057875922254,0.0
690.0048908206658,2.5751729256482534,2.854680555575202,225.48956392962785,0.0
200.9336886590565,12.117471777399334,30.422324620796918,66.0286419361777,0.0
535.8276844730813,10.393176415449783,19.422648091337166,21.091477977064752,1.0
96.67644964671962,8.33806221298439,13.715683653959188,33.52165293151224,0.0
450.3709362581851,10.49291805603858,16.734756405280287,150.1679336286563,0.0
756.1633288952461,6.180266084274846,37.15786942290493,217.22104790188968,0.0
347.5715242389821,2.0759637895218686,36.430072509525885,102.88416415933034,0.0
664.9117244872181,9.98647860398051,28.627059204903077,205.4569202629495,0.0
795.4499607897292,7.870084600284334,35.38729509686751,231.6903491153514,0.0
927.1778194794526,9.590622008141633,12.785921103504991,295.2545723410763,0.0
234.64208185545354,5.0699817154273505,15.244373040331315,78.18539581846635,0.0
399.31591580930814,13.602998660097539,24.548487274169123,26.739271299596727,1.0
152.41601333041743,8.810548028633654,24.945037891890568,18.420601836874674,1.0
992.4835021583752,1.2810372643631074,19.26799352049364,289.49274223215093,0.0
927.0009679242953,6.74705986056643,16.026313937518132,286.29853483897375,0.0
539.9571302805596,11.345340821154515,39.44721246434781,163.36741455216747,0.0
842.0332943764213,11.912018425984085,32.84494504470898,253.02718820558184,0.0
520.9579772720422,7.418955791456382,17.399207915521806,168.77403836081416,0.0
623.5856880027598,13.421213562469516,29.09169908958274,197.41828958736994,0.0
89.12443211601662,4.015026557914464,10.782467730098379,30.523773477769574,0.0
755.2704204968079,6.158980458573999,4.006773049493195,249.00826863301327,0.0
127.71348363523482,13.47895365853455,14.097241022109625,6.361549147572361,1.0
826.0676302525284,13.443850747073684,16.11891200493577,268.85113584243703,0.0
782.0280876703858,10.285691532370214,0.6614849824268321,266.5714379462459,0.0
708.7446977429764,12.884708206833302,32.59168006543584,218.15551101488606,0.0
36.16038052476212,1.33159900434349,14.36773609556726,2.8251538961777216,1.0
303.1283559453286,12.974924643116644,23.21672663120588,101.71602824812287,0.0
263.11256991084286,4.809298598253402,2.9585274908382386,16.173252813489295,1.0
360.1364074715191,2.674972686423245,6.999873150023359,16.333828286533784,1.0
87.64274676383855,3.590547545130695,35.587749013102396,27.167152547146273,0.0
936.9578230310627,6.269527620208306,24.34750111531203,88.3516827920024,1.0
553.8022407123763,3.7678800690670085,38.011362006819425,160.2226198104747,0.0
305.5243106580235,4.808513790247486,39.950001375652676,91.15751994798558,0.0
396.98151707428343,2.0246772910746316,14.874404613323776,127.67086455474042,0.0
447.20254050483567,4.442651483384978,11.952122563330985,146.70863774974038,0.0
